timestamp,eth_open,eth_high,eth_low,eth_close,eth_volume,btc_open,btc_high,btc_low,btc_close,btc_volume,open,high,low,close,volume,funding_rate,z_funding
2024-08-24 18:00:00+00:00,2783.777587890625,2800.47412109375,2775.49267578125,2787.53515625,0.0,64077.59765625,64462.2265625,63982.28515625,64265.77734375,0,2783.777587890625,2800.47412109375,2775.49267578125,2787.53515625,0.0,2.094406930829485e-05,0.5753769115271665
2024-08-24 19:00:00+00:00,2786.397216796875,2800.2158203125,2786.262939453125,2794.847412109375,0.0,64257.03515625,64378.9296875,64247.0390625,64256.72265625,0,2786.397216796875,2800.2158203125,2786.262939453125,2794.847412109375,0.0,2.0395290516086838e-05,0.4742861386211435
2024-08-24 20:00:00+00:00,2794.501953125,2806.715576171875,2790.940673828125,2795.412353515625,0.0,64246.9375,64339.1171875,64187.67578125,64189.84375,0,2794.501953125,2806.715576171875,2790.940673828125,2795.412353515625,0.0,1.9898500693149147e-05,0.38310912084208
2024-08-24 21:00:00+00:00,2793.5908203125,2793.5908203125,2739.150390625,2739.150390625,0.0,64162.53515625,64193.0078125,63640.15234375,63640.15234375,0,2793.5908203125,2793.5908203125,2739.150390625,2739.150390625,0.0,1.591511103590447e-05,-0.3319902139451565
2024-08-24 22:00:00+00:00,2742.546630859375,2759.252685546875,2742.546630859375,2753.582275390625,0.0,63654.80078125,64009.71484375,63654.80078125,63924.73046875,0,2742.546630859375,2759.252685546875,2742.546630859375,2753.582275390625,0.0,1.3425100624581275e-05,-0.7670718569267999
2024-08-24 23:00:00+00:00,2754.22802734375,2769.138427734375,2754.22802734375,2769.09814453125,24884224.0,63901.2734375,64176.3671875,63852.6875,64176.3671875,0,2754.22802734375,2769.138427734375,2754.22802734375,2769.09814453125,24884224.0,1.2186701682616873e-05,-0.9681661249860269
2024-08-25 00:00:00+00:00,2769.91796875,2780.79150390625,2757.5556640625,2758.959228515625,31455232.0,64178.70703125,64450.1328125,64167.8203125,64196.2265625,124585984,2769.91796875,2780.79150390625,2757.5556640625,2758.959228515625,31455232.0,1.0613525067451123e-05,-1.218596879055721
2024-08-25 01:00:00+00:00,2759.427001953125,2770.484619140625,2753.29931640625,2761.049560546875,118822912.0,64210.71484375,64398.87890625,64102.34375,64194.6328125,0,2759.427001953125,2770.484619140625,2753.29931640625,2761.049560546875,118822912.0,9.554774607709783e-06,-1.3672667702275243
2024-08-25 02:00:00+00:00,2761.102783203125,2767.4296875,2759.335205078125,2765.058349609375,0.0,64195.6015625,64283.00390625,64166.7109375,64170.46875,0,2761.102783203125,2767.4296875,2759.335205078125,2765.058349609375,0.0,8.919514471200664e-06,-1.4400050875951222
2024-08-25 03:00:00+00:00,2765.60791015625,2765.8642578125,2757.651123046875,2764.542724609375,0.0,64175.40625,64186.91796875,64036.73828125,64138.1875,0,2765.60791015625,2765.8642578125,2757.651123046875,2764.542724609375,0.0,8.175209372470101e-06,-1.5263814265858584
2024-08-25 04:00:00+00:00,2765.58837890625,2769.025146484375,2757.673095703125,2768.296630859375,0.0,64142.65234375,64188.94921875,64047.3828125,64168.9296875,63506432,2765.58837890625,2769.025146484375,2757.673095703125,2768.296630859375,0.0,7.65952057888303e-06,-1.5683512554290338
2024-08-25 05:00:00+00:00,2768.54248046875,2770.5234375,2762.99267578125,2763.580322265625,0.0,64177.28125,64226.63671875,64154.72265625,64161.9375,0,2768.54248046875,2770.5234375,2762.99267578125,2763.580322265625,0.0,6.958067683731912e-06,-1.6355657667899586
2024-08-25 06:00:00+00:00,2764.59814453125,2765.3701171875,2755.200927734375,2755.200927734375,0.0,64172.80859375,64198.34765625,64035.96875,64038.46484375,0,2764.59814453125,2765.3701171875,2755.200927734375,2755.200927734375,0.0,5.878845253346743e-06,-1.7519176199514632
2024-08-25 07:00:00+00:00,2755.57080078125,2756.582275390625,2736.0888671875,2743.323974609375,52681728.0,64035.81640625,64051.203125,63835.5078125,63900.7421875,117215232,2755.57080078125,2756.582275390625,2736.0888671875,2743.323974609375,52681728.0,4.225145378884826e-06,-1.9365616133761894
2024-08-25 08:00:00+00:00,2745.195556640625,2755.114013671875,2741.33935546875,2752.255615234375,8498176.0,63905.53125,64026.0234375,63868.01171875,63960.9609375,0,2745.195556640625,2755.114013671875,2741.33935546875,2752.255615234375,8498176.0,3.4844240317062176e-06,-1.9666414136988406
2024-08-25 09:00:00+00:00,2752.57861328125,2757.942138671875,2748.412109375,2757.942138671875,0.0,63967.2265625,64012.4140625,63844.7578125,63901.16796875,0,2752.57861328125,2757.942138671875,2748.412109375,2757.942138671875,0.0,3.2702900378548926e-06,-1.9186522150215202
2024-08-25 10:00:00+00:00,2757.594970703125,2761.8427734375,2753.35107421875,2754.287353515625,0.0,63899.2109375,63959.4453125,63837.4375,63887.73828125,0,2757.594970703125,2761.8427734375,2753.35107421875,2754.287353515625,0.0,2.5546260155838718e-06,-1.9402601911209447
2024-08-25 11:00:00+00:00,2754.050048828125,2760.280029296875,2751.43359375,2751.43359375,0.0,63898.34765625,64034.0234375,63895.91796875,63895.91796875,0,2754.050048828125,2760.280029296875,2751.43359375,2751.43359375,0.0,1.8166667667714639e-06,-1.9595080679684589
2024-08-25 12:00:00+00:00,2751.755615234375,2754.909423828125,2749.012451171875,2754.04052734375,0.0,63898.3046875,63962.609375,63849.88671875,63957.84765625,0,2751.755615234375,2754.909423828125,2749.012451171875,2754.04052734375,0.0,1.3233796917823832e-06,-1.9440074181542006
2024-08-25 13:00:00+00:00,2753.943115234375,2767.30078125,2752.468994140625,2766.07568359375,64252928.0,63955.41796875,64176.5546875,63908.15625,64119.046875,22552576,2753.943115234375,2767.30078125,2752.468994140625,2766.07568359375,64252928.0,1.844151532396724e-06,-1.8031247566951327
2024-08-25 14:00:00+00:00,2765.32421875,2770.76806640625,2763.2763671875,2766.0126953125,78671872.0,64113.69921875,64267.02734375,64113.69921875,64189.21875,607053824,2765.32421875,2770.76806640625,2763.2763671875,2766.0126953125,78671872.0,2.393511142679158e-06,-1.6756250776315396
2024-08-25 15:00:00+00:00,2766.151611328125,2772.353271484375,2762.079833984375,2764.31884765625,0.0,64187.86328125,64287.38671875,64118.82421875,64175.0703125,0,2766.151611328125,2772.353271484375,2762.079833984375,2764.31884765625,0.0,2.7130371658376217e-06,-1.5924019535409857
2024-08-25 16:00:00+00:00,2765.017822265625,2770.63427734375,2762.8955078125,2764.1552734375,0.0,64166.234375,64218.96484375,64061.7734375,64072.37890625,0,2765.017822265625,2770.63427734375,2762.8955078125,2764.1552734375,0.0,5.1151897708492925e-06,-1.2657294150569145
2024-08-25 17:00:00+00:00,2764.14111328125,2773.991455078125,2764.14111328125,2772.127685546875,0.0,64072.1953125,64181.08203125,64068.33203125,64159.09765625,0,2764.14111328125,2773.991455078125,2764.14111328125,2772.127685546875,0.0,7.496935134520387e-06,-0.9594439075323932
2024-08-25 18:00:00+00:00,2772.48681640625,2772.562255859375,2763.68310546875,2765.35009765625,0.0,64163.1171875,64274.06640625,64119.703125,64192.94140625,0,2772.48681640625,2772.562255859375,2763.68310546875,2765.35009765625,0.0,8.912943150515898e-06,-0.7827745569846222
2024-08-25 19:00:00+00:00,2765.45068359375,2767.71728515625,2764.96484375,2767.51318359375,0.0,64201.046875,64239.51953125,64172.84765625,64216.734375,0,2765.45068359375,2767.71728515625,2764.96484375,2767.51318359375,0.0,1.0153580327305715e-05,-0.631669243719337
2024-08-25 20:00:00+00:00,2767.49365234375,2773.326904296875,2767.285400390625,2771.323486328125,0.0,64217.0703125,64285.55078125,64174.65234375,64247.74609375,0,2767.49365234375,2773.326904296875,2767.285400390625,2771.323486328125,0.0,1.136389482101576e-05,-0.4836355146416128
2024-08-25 21:00:00+00:00,2771.412109375,2791.889892578125,2771.322509765625,2781.896240234375,0.0,64248.66796875,64559.0703125,64248.66796875,64428.63671875,0,2771.412109375,2791.889892578125,2771.322509765625,2781.896240234375,0.0,1.2986110837036876e-05,-0.2829765561104393
2024-08-25 22:00:00+00:00,2780.85205078125,2787.04833984375,2768.139892578125,2773.052490234375,0.0,64416.21484375,64605.97265625,64337.796875,64524.703125,0,2780.85205078125,2787.04833984375,2768.139892578125,2773.052490234375,0.0,1.3678317860930412e-05,-0.20079372212150384
2024-08-25 23:00:00+00:00,2772.63818359375,2779.75146484375,2744.231201171875,2748.470458984375,367121408.0,64509.8671875,64959.78125,64279.38671875,64333.54296875,1349943296,2772.63818359375,2779.75146484375,2744.231201171875,2748.470458984375,367121408.0,1.3049940068331853e-05,-0.28655877203094016
2024-08-26 00:00:00+00:00,2748.298095703125,2762.100830078125,2747.1474609375,2755.111328125,0.0,64290.921875,64487.23828125,63972.31640625,64145.1796875,0,2748.298095703125,2762.100830078125,2747.1474609375,2755.111328125,0.0,1.3004024228137743e-05,-0.29462764996775054
2024-08-26 01:00:00+00:00,2754.72412109375,2758.0673828125,2743.979248046875,2746.148681640625,0.0,64134.0234375,64218.4921875,63946.265625,63955.4375,0,2754.72412109375,2758.0673828125,2743.979248046875,2746.148681640625,0.0,1.2485125998447905e-05,-0.36069204379323033
2024-08-26 02:00:00+00:00,2746.608642578125,2748.221435546875,2730.212158203125,2742.65625,318973952.0,63963.1171875,64078.87890625,63841.10546875,64078.87890625,383080448,2746.608642578125,2748.221435546875,2730.212158203125,2742.65625,318973952.0,1.2082071142555755e-05,-0.41034271603880834
2024-08-26 03:00:00+00:00,2742.498779296875,2745.531982421875,2741.699462890625,2744.999755859375,0.0,64078.703125,64142.5625,64064.21875,64122.03515625,0,2742.498779296875,2745.531982421875,2741.699462890625,2744.999755859375,0.0,1.1920141835697392e-05,-0.42837135574428714
2024-08-26 04:00:00+00:00,2745.201171875,2752.58251953125,2744.54150390625,2752.23681640625,0.0,64140.0625,64214.99609375,63989.15234375,64025.9296875,0,2745.201171875,2752.58251953125,2744.54150390625,2752.23681640625,0.0,1.2262227651904186e-05,-0.3819636384295854
2024-08-26 05:00:00+00:00,2751.781982421875,2751.816162109375,2742.5654296875,2745.038330078125,67304448.0,64028.7265625,64069.9609375,63913.9765625,63980.734375,131549184,2751.781982421875,2751.816162109375,2742.5654296875,2745.038330078125,67304448.0,1.2080469905115654e-05,-0.400523012731828
2024-08-26 06:00:00+00:00,2745.319091796875,2746.93798828125,2735.6474609375,2738.19384765625,119532544.0,63980.12890625,63998.296875,63715.3359375,63725.87890625,687261696,2745.319091796875,2746.93798828125,2735.6474609375,2738.19384765625,119532544.0,1.1571328337148206e-05,-0.45837405709944035
2024-08-26 07:00:00+00:00,2738.6015625,2742.8525390625,2731.69140625,2735.238037109375,0.0,63736.6953125,63856.26953125,63627.05859375,63657.671875,2289664,2738.6015625,2742.8525390625,2731.69140625,2735.238037109375,0.0,1.0970228462335947e-05,-0.526596190982574
2024-08-26 08:00:00+00:00,2734.894775390625,2743.384765625,2734.326904296875,2737.8779296875,0.0,63652.1875,63871.171875,63652.1875,63760.921875,173596672,2734.894775390625,2743.384765625,2734.326904296875,2737.8779296875,0.0,1.0675954871003255e-05,-0.5542239085055695
2024-08-26 09:00:00+00:00,2737.38818359375,2738.130859375,2720.8359375,2738.130859375,158545920.0,63764.2265625,63816.02734375,63422.25390625,63816.02734375,677494784,2737.38818359375,2738.130859375,2720.8359375,2738.130859375,158545920.0,1.054660097356315e-05,-0.5609256212251493
2024-08-26 10:00:00+00:00,2740.6904296875,2748.610595703125,2738.427734375,2739.51025390625,121691136.0,63875.00390625,64040.59765625,63773.2734375,63808.96484375,572317696,2740.6904296875,2748.610595703125,2738.427734375,2739.51025390625,121691136.0,1.0577007149168648e-05,-0.5480005158309296
2024-08-26 11:00:00+00:00,2738.875732421875,2746.504638671875,2736.81591796875,2738.912109375,63248384.0,63802.2890625,64002.55078125,63775.7734375,63915.296875,336195584,2738.875732421875,2746.504638671875,2736.81591796875,2738.912109375,63248384.0,1.0582464456215487e-05,-0.540746251450768
2024-08-26 12:00:00+00:00,2738.35546875,2742.588134765625,2722.373291015625,2727.2978515625,186104832.0,63871.16796875,63964.65625,63527.65625,63646.1640625,495122432,2738.35546875,2742.588134765625,2722.373291015625,2727.2978515625,186104832.0,9.975184080609802e-06,-0.6102164275109129
2024-08-26 13:00:00+00:00,2726.698486328125,2737.37353515625,2718.181884765625,2727.161376953125,275115008.0,63650.66796875,63853.6484375,63536.4921875,63774.51171875,730759168,2726.698486328125,2737.37353515625,2718.181884765625,2727.161376953125,275115008.0,9.710392363825615e-06,-0.6375439708800922
2024-08-26 14:00:00+00:00,2728.64111328125,2731.413818359375,2708.883056640625,2722.669921875,494976000.0,63776.56640625,63893.1328125,63211.35546875,63445.73046875,1663262720,2728.64111328125,2731.413818359375,2708.883056640625,2722.669921875,494976000.0,9.527512631666397e-06,-0.6554571688700127
2024-08-26 15:00:00+00:00,2726.26123046875,2728.820068359375,2705.609375,2726.968994140625,402548736.0,63466.30078125,63632.98046875,63165.44140625,63584.94921875,984389632,2726.26123046875,2728.820068359375,2705.609375,2726.968994140625,402548736.0,9.746321558939328e-06,-0.6214118146278601
2024-08-26 16:00:00+00:00,2723.169189453125,2730.90380859375,2718.81689453125,2726.912109375,211914752.0,63551.91015625,63813.04296875,63470.3125,63697.49609375,702124032,2723.169189453125,2730.90380859375,2718.81689453125,2726.912109375,211914752.0,9.946597770784221e-06,-0.5881723840475265
2024-08-26 17:00:00+00:00,2727.178955078125,2731.3134765625,2692.013916015625,2695.933349609375,379748352.0,63722.18359375,63850.734375,63265.94140625,63409.8984375,652017664,2727.178955078125,2731.3134765625,2692.013916015625,2695.933349609375,379748352.0,8.374904622913338e-06,-0.7680550622871262
2024-08-26 18:00:00+00:00,2695.771240234375,2704.17724609375,2681.07275390625,2699.359130859375,592934912.0,63397.86328125,63693.44140625,63240.5390625,63643.1328125,986212352,2695.771240234375,2704.17724609375,2681.07275390625,2699.359130859375,592934912.0,7.675069431849625e-06,-0.8341406940541888
2024-08-26 19:00:00+00:00,2699.401123046875,2699.401123046875,2680.2275390625,2682.10400390625,288095232.0,63669.7421875,63714.31640625,63309.484375,63309.484375,637493248,2699.401123046875,2699.401123046875,2680.2275390625,2682.10400390625,288095232.0,6.197073757874439e-06,-0.9908821748748484
2024-08-26 20:00:00+00:00,2681.212646484375,2693.572265625,2674.43115234375,2688.6669921875,296733696.0,63328.7265625,63576.859375,63246.48828125,63450.97265625,572950528,2681.212646484375,2693.572265625,2674.43115234375,2688.6669921875,296733696.0,5.619576062991737e-06,-1.0338385062087319
2024-08-26 21:00:00+00:00,2689.7607421875,2689.7607421875,2671.240234375,2687.62939453125,0.0,63447.64453125,63447.64453125,62951.6640625,63202.44140625,249892864,2689.7607421875,2689.7607421875,2671.240234375,2687.62939453125,0.0,5.102567427067133e-06,-1.0704427792912783
2024-08-26 22:00:00+00:00,2686.1865234375,2691.07373046875,2685.778076171875,2688.269287109375,0.0,63175.48046875,63279.109375,62931.08984375,63026.2734375,0,2686.1865234375,2691.07373046875,2685.778076171875,2688.269287109375,0.0,4.742289246310417e-06,-1.0887367413009628
2024-08-26 23:00:00+00:00,2687.880615234375,2692.73486328125,2681.062744140625,2681.8046875,0.0,63006.00390625,63154.8828125,62853.44140625,62879.70703125,18495488,2687.880615234375,2692.73486328125,2681.062744140625,2681.8046875,0.0,4.215460339326035e-06,-1.1293965004811608
2024-08-27 00:00:00+00:00,2681.033935546875,2692.370849609375,2675.973388671875,2676.33935546875,0.0,62856.5859375,63044.984375,62702.20703125,62702.20703125,0,2681.033935546875,2692.370849609375,2675.973388671875,2676.33935546875,0.0,3.4479926387763595e-06,-1.20144155468187
2024-08-27 01:00:00+00:00,2678.275634765625,2694.0751953125,2678.275634765625,2685.9599609375,91324416.0,62727.78125,63196.8984375,62727.78125,63064.1953125,399194112,2678.275634765625,2694.0751953125,2678.275634765625,2685.9599609375,91324416.0,3.5246832367405576e-06,-1.1657967384018932
2024-08-27 02:00:00+00:00,2680.9345703125,2688.34765625,2674.522216796875,2679.174072265625,0.0,63001.66796875,63182.83203125,62919.79296875,62990.9140625,0,2680.9345703125,2688.34765625,2674.522216796875,2679.174072265625,0.0,3.2893303144801835e-06,-1.1716579121590653
2024-08-27 03:00:00+00:00,2677.9970703125,2685.619140625,2669.819091796875,2685.236572265625,30124032.0,62942.8125,62999.58984375,62762.9921875,62988.9375,360941568,2677.9970703125,2685.619140625,2669.819091796875,2685.236572265625,30124032.0,3.517967803833378e-06,-1.1163757940710883
2024-08-27 04:00:00+00:00,2685.582763671875,2688.884765625,2682.177001953125,2686.6943359375,131945472.0,62985.6953125,63098.19140625,62939.55078125,63049.56640625,209856512,2685.582763671875,2688.884765625,2682.177001953125,2686.6943359375,131945472.0,3.848881837651779e-06,-1.047644292023023
2024-08-27 05:00:00+00:00,2687.97607421875,2698.935546875,2687.97607421875,2696.954833984375,160533504.0,63052.24609375,63189.203125,63052.24609375,63150.20703125,180484096,2687.97607421875,2698.935546875,2687.97607421875,2696.954833984375,160533504.0,4.8545115667516245e-06,-0.887510783048372
2024-08-27 06:00:00+00:00,2696.265380859375,2698.164794921875,2677.341796875,2678.122802734375,63869952.0,63160.58203125,63160.58203125,62767.33984375,62767.33984375,0,2696.265380859375,2698.164794921875,2677.341796875,2678.122802734375,63869952.0,4.4895681460320336e-06,-0.9172430320090844
